title,doc_len,word,pos,sent_id,tf,idf,tf_idf
THE MICE IN COUNCIL,5,fasten,2,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE MICE IN COUNCIL,5,bell,1,3,0.1111111111111111,0.9162907318741551,0.10181008131935056
THE MICE IN COUNCIL,5,neck,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE MICE IN COUNCIL,5,enemy,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE MICE IN COUNCIL,5,cat,1,3,0.1111111111111111,0.5108256237659907,0.05675840264066563
THE MICE IN COUNCIL,5,tinkling,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE MICE IN COUNCIL,5,warn,2,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE MICE IN COUNCIL,5,approach,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE MICE IN COUNCIL,5,proposal,1,4,0.05555555555555555,1.6094379124341003,0.08941321735745002
THE MICE IN COUNCIL,5,be,2,4,0.16666666666666666,0.22314355131420976,0.037190591885701625
THE MICE IN COUNCIL,5,applaud,2,4,0.05555555555555555,1.6094379124341003,0.08941321735745002
THE MICE IN COUNCIL,5,have,2,4,0.05555555555555555,0.9162907318741551,0.05090504065967528
THE MICE IN COUNCIL,5,decide,2,4,0.05555555555555555,1.6094379124341003,0.08941321735745002
THE MICE IN COUNCIL,5,adopt,2,4,0.05555555555555555,1.6094379124341003,0.08941321735745002
THE MICE IN COUNCIL,5,old,3,4,0.05555555555555555,1.6094379124341003,0.08941321735745002
THE MICE IN COUNCIL,5,mouse,1,4,0.05555555555555555,0.5108256237659907,0.028379201320332816
THE MICE IN COUNCIL,5,get,2,4,0.05555555555555555,0.9162907318741551,0.05090504065967528
THE MICE IN COUNCIL,5,foot,1,4,0.05555555555555555,1.6094379124341003,0.08941321735745002
THE MICE IN COUNCIL,5,say,2,4,0.05555555555555555,0.9162907318741551,0.05090504065967528
THE MICE IN COUNCIL,5,i,3,4,0.05555555555555555,0.22314355131420976,0.012396863961900541
THE MICE IN COUNCIL,5,agree,2,4,0.05555555555555555,1.6094379124341003,0.08941321735745002
THE MICE IN COUNCIL,5,all,2,4,0.05555555555555555,1.6094379124341003,0.08941321735745002
THE MICE IN COUNCIL,5,plan,1,4,0.05555555555555555,0.9162907318741551,0.05090504065967528
THE MICE IN COUNCIL,5,admirable,3,4,0.05555555555555555,1.6094379124341003,0.08941321735745002
THE MICE IN COUNCIL,5,i,2,5,0.16666666666666666,0.22314355131420976,0.037190591885701625
THE MICE IN COUNCIL,5,ask,1,5,0.16666666666666666,1.6094379124341003,0.26823965207235
THE MICE IN COUNCIL,5,be,2,5,0.16666666666666666,0.22314355131420976,0.037190591885701625
THE MICE IN COUNCIL,5,go,2,5,0.16666666666666666,1.6094379124341003,0.26823965207235
THE MICE IN COUNCIL,5,bell,2,5,0.16666666666666666,0.9162907318741551,0.15271512197902584
THE MICE IN COUNCIL,5,cat,1,5,0.16666666666666666,0.5108256237659907,0.08513760396099845
THE BAT AND THE WEASELS,12,bat,1,1,0.06666666666666667,0.8754687373538999,0.05836458249025999
THE BAT AND THE WEASELS,12,fell,2,1,0.06666666666666667,2.4849066497880004,0.16566044331920002
THE BAT AND THE WEASELS,12,ground,1,1,0.06666666666666667,2.4849066497880004,0.16566044331920002
THE BAT AND THE WEASELS,12,be,2,1,0.26666666666666666,0.2876820724517809,0.07671521932047491
THE BAT AND THE WEASELS,12,catch,2,1,0.06666666666666667,1.791759469228055,0.11945063128187033
THE BAT AND THE WEASELS,12,weasel,1,1,0.06666666666666667,0.6931471805599453,0.046209812037329684
THE BAT AND THE WEASELS,12,go,2,1,0.13333333333333333,1.0986122886681098,0.1464816384890813
THE BAT AND THE WEASELS,12,kill,2,1,0.06666666666666667,2.4849066497880004,0.16566044331920002
THE BAT AND THE WEASELS,12,eat,2,1,0.06666666666666667,2.4849066497880004,0.16566044331920002
THE BAT AND THE WEASELS,12,beg,2,1,0.06666666666666667,1.791759469228055,0.11945063128187033
THE BAT AND THE WEASELS,12,let,2,1,0.06666666666666667,1.0986122886681098,0.07324081924454065
THE BAT AND THE WEASELS,12,weasel,1,2,0.14285714285714285,0.6931471805599453,0.09902102579427789
THE BAT AND THE WEASELS,12,say,2,2,0.14285714285714285,0.6931471805599453,0.09902102579427789
THE BAT AND THE WEASELS,12,do,2,2,0.14285714285714285,2.4849066497880004,0.35498666425542863
THE BAT AND THE WEASELS,12,be,2,2,0.14285714285714285,0.2876820724517809,0.04109743892168299
THE BAT AND THE WEASELS,12,enemy,1,2,0.14285714285714285,2.4849066497880004,0.35498666425542863
THE BAT AND THE WEASELS,12,bird,1,2,0.14285714285714285,1.3862943611198906,0.19804205158855578
THE BAT AND THE WEASELS,12,principle,1,2,0.14285714285714285,2.4849066497880004,0.35498666425542863
THE BAT AND THE WEASELS,12,say,2,3,0.2,0.6931471805599453,0.13862943611198905
THE BAT AND THE WEASELS,12,bat,1,3,0.2,0.8754687373538999,0.17509374747078
THE BAT AND THE WEASELS,12,i,2,3,0.2,0.6931471805599453,0.13862943611198905
THE BAT AND THE WEASELS,12,be,2,3,0.2,0.2876820724517809,0.05753641449035618
THE BAT AND THE WEASELS,12,bird,1,3,0.2,1.3862943611198906,0.2772588722239781
THE BAT AND THE WEASELS,12,i,1,4,0.3333333333333333,0.6931471805599453,0.23104906018664842
THE BAT AND THE WEASELS,12,be,2,4,0.3333333333333333,0.2876820724517809,0.09589402415059363
THE BAT AND THE WEASELS,12,mouse,1,4,0.3333333333333333,1.3862943611198906,0.46209812037329684
THE BAT AND THE WEASELS,12,be,2,5,0.16666666666666666,0.2876820724517809,0.047947012075296815
THE BAT AND THE WEASELS,12,say,2,5,0.16666666666666666,0.6931471805599453,0.11552453009332421
THE BAT AND THE WEASELS,12,weasel,1,5,0.16666666666666666,0.6931471805599453,0.11552453009332421
THE BAT AND THE WEASELS,12,i,2,5,0.16666666666666666,0.6931471805599453,0.11552453009332421
THE BAT AND THE WEASELS,12,come,2,5,0.16666666666666666,2.4849066497880004,0.41415110829800006
THE BAT AND THE WEASELS,12,look,2,5,0.16666666666666666,2.4849066497880004,0.41415110829800006
THE BAT AND THE WEASELS,12,let,2,6,0.5,1.0986122886681098,0.5493061443340549
THE BAT AND THE WEASELS,12,go,2,6,0.5,1.0986122886681098,0.5493061443340549
THE BAT AND THE WEASELS,12,time,1,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE BAT AND THE WEASELS,12,bat,1,7,0.1111111111111111,0.8754687373538999,0.09727430415043331
THE BAT AND THE WEASELS,12,be,2,7,0.1111111111111111,0.2876820724517809,0.031964674716864545
THE BAT AND THE WEASELS,12,catch,2,7,0.1111111111111111,1.791759469228055,0.19908438546978388
THE BAT AND THE WEASELS,12,same,3,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE BAT AND THE WEASELS,12,way,1,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE BAT AND THE WEASELS,12,weasel,1,7,0.1111111111111111,0.6931471805599453,0.07701635339554948
THE BAT AND THE WEASELS,12,beg,2,7,0.1111111111111111,1.791759469228055,0.19908438546978388
THE BAT AND THE WEASELS,12,life,1,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE BAT AND THE WEASELS,12,say,2,8,0.14285714285714285,0.6931471805599453,0.09902102579427789
THE BAT AND THE WEASELS,12,weasel,1,8,0.14285714285714285,0.6931471805599453,0.09902102579427789
THE BAT AND THE WEASELS,12,i,2,8,0.14285714285714285,0.6931471805599453,0.09902102579427789
THE BAT AND THE WEASELS,12,let,2,8,0.14285714285714285,1.0986122886681098,0.15694461266687282
THE BAT AND THE WEASELS,12,mouse,1,8,0.14285714285714285,1.3862943611198906,0.19804205158855578
THE BAT AND THE WEASELS,12,go,1,8,0.14285714285714285,1.0986122886681098,0.15694461266687282
THE BAT AND THE WEASELS,12,chance,1,8,0.14285714285714285,2.4849066497880004,0.35498666425542863
THE BAT AND THE WEASELS,12,i,2,9,0.2,0.6931471805599453,0.13862943611198905
THE BAT AND THE WEASELS,12,be,2,9,0.2,0.2876820724517809,0.05753641449035618
THE BAT AND THE WEASELS,12,mouse,1,9,0.2,1.3862943611198906,0.2772588722239781
THE BAT AND THE WEASELS,12,say,2,9,0.2,0.6931471805599453,0.13862943611198905
THE BAT AND THE WEASELS,12,bat,1,9,0.2,0.8754687373538999,0.17509374747078
THE BAT AND THE WEASELS,12,i,1,10,0.3333333333333333,0.6931471805599453,0.23104906018664842
THE BAT AND THE WEASELS,12,be,2,10,0.3333333333333333,0.2876820724517809,0.09589402415059363
THE BAT AND THE WEASELS,12,bird,1,10,0.3333333333333333,1.3862943611198906,0.46209812037329684
THE BAT AND THE WEASELS,12,be,2,11,0.3333333333333333,0.2876820724517809,0.09589402415059363
THE BAT AND THE WEASELS,12,say,2,11,0.3333333333333333,0.6931471805599453,0.23104906018664842
THE BAT AND THE WEASELS,12,weasel,1,11,0.3333333333333333,0.6931471805599453,0.23104906018664842
THE BAT AND THE WEASELS,12,let,2,12,0.3333333333333333,1.0986122886681098,0.3662040962227032
THE BAT AND THE WEASELS,12,bat,1,12,0.3333333333333333,0.8754687373538999,0.29182291245129993
THE BAT AND THE WEASELS,12,go,2,12,0.3333333333333333,1.0986122886681098,0.3662040962227032
THE DOG AND THE SOW,3,dog,1,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE DOG AND THE SOW,3,sow,1,1,0.08333333333333333,0.4054651081081644,0.033788759009013694
THE DOG AND THE SOW,3,be,2,1,0.16666666666666666,0.4054651081081644,0.06757751801802739
THE DOG AND THE SOW,3,argue,2,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE DOG AND THE SOW,3,claim,2,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE DOG AND THE SOW,3,own,3,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE DOG AND THE SOW,3,young,3,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE DOG AND THE SOW,3,one,1,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE DOG AND THE SOW,3,fine,3,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE DOG AND THE SOW,3,other,3,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE DOG AND THE SOW,3,animal,1,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE DOG AND THE SOW,3,say,2,2,0.125,1.0986122886681098,0.13732653608351372
THE DOG AND THE SOW,3,sow,1,2,0.125,0.4054651081081644,0.05068313851352055
THE DOG AND THE SOW,3,last,3,2,0.125,1.0986122886681098,0.13732653608351372
THE DOG AND THE SOW,3,mine,3,2,0.125,1.0986122886681098,0.13732653608351372
THE DOG AND THE SOW,3,see,2,2,0.125,1.0986122886681098,0.13732653608351372
THE DOG AND THE SOW,3,rate,1,2,0.125,1.0986122886681098,0.13732653608351372
THE DOG AND THE SOW,3,come,2,2,0.125,1.0986122886681098,0.13732653608351372
THE DOG AND THE SOW,3,world,1,2,0.125,1.0986122886681098,0.13732653608351372
THE DOG AND THE SOW,3,yours,1,3,0.3333333333333333,1.0986122886681098,0.3662040962227032
THE DOG AND THE SOW,3,be,2,3,0.3333333333333333,0.4054651081081644,0.13515503603605478
THE DOG AND THE SOW,3,bear,2,3,0.3333333333333333,1.0986122886681098,0.3662040962227032
THE FOX AND THE CROW,7,crow,1,1,0.058823529411764705,1.252762968495368,0.07369193932325695
THE FOX AND THE CROW,7,be,2,1,0.058823529411764705,0.33647223662121284,0.019792484507130167
THE FOX AND THE CROW,7,sit,2,1,0.058823529411764705,1.9459101490553132,0.11446530288560666
THE FOX AND THE CROW,7,branch,1,1,0.058823529411764705,1.9459101490553132,0.11446530288560666
THE FOX AND THE CROW,7,tree,1,1,0.058823529411764705,1.252762968495368,0.07369193932325695
THE FOX AND THE CROW,7,piece,1,1,0.058823529411764705,1.9459101490553132,0.11446530288560666
THE FOX AND THE CROW,7,cheese,1,1,0.11764705882352941,1.252762968495368,0.1473838786465139
THE FOX AND THE CROW,7,beak,1,1,0.058823529411764705,1.9459101490553132,0.11446530288560666
THE FOX AND THE CROW,7,fox,1,1,0.058823529411764705,0.8472978603872037,0.04984105061101198
THE FOX AND THE CROW,7,observe,2,1,0.058823529411764705,1.9459101490553132,0.11446530288560666
THE FOX AND THE CROW,7,set,2,1,0.058823529411764705,1.9459101490553132,0.11446530288560666
THE FOX AND THE CROW,7,wit,1,1,0.058823529411764705,1.252762968495368,0.07369193932325695
THE FOX AND THE CROW,7,work,2,1,0.058823529411764705,1.9459101490553132,0.11446530288560666
THE FOX AND THE CROW,7,discover,2,1,0.058823529411764705,1.9459101490553132,0.11446530288560666
THE FOX AND THE CROW,7,way,1,1,0.058823529411764705,1.9459101490553132,0.11446530288560666
THE FOX AND THE CROW,7,get,2,1,0.058823529411764705,1.9459101490553132,0.11446530288560666
THE FOX AND THE CROW,7,come,2,2,0.1111111111111111,1.252762968495368,0.1391958853883742
THE FOX AND THE CROW,7,stand,2,2,0.1111111111111111,1.9459101490553132,0.21621223878392368
THE FOX AND THE CROW,7,tree,1,2,0.1111111111111111,1.252762968495368,0.1391958853883742
THE FOX AND THE CROW,7,look,2,2,0.1111111111111111,1.252762968495368,0.1391958853883742
THE FOX AND THE CROW,7,say,2,2,0.1111111111111111,1.252762968495368,0.1391958853883742
THE FOX AND THE CROW,7,noble,3,2,0.1111111111111111,1.9459101490553132,0.21621223878392368
THE FOX AND THE CROW,7,bird,1,2,0.1111111111111111,1.252762968495368,0.1391958853883742
THE FOX AND THE CROW,7,i,1,2,0.1111111111111111,1.252762968495368,0.1391958853883742
THE FOX AND THE CROW,7,see,2,2,0.1111111111111111,1.252762968495368,0.1391958853883742
THE FOX AND THE CROW,7,beauty,1,3,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE FOX AND THE CROW,7,be,2,3,0.16666666666666666,0.33647223662121284,0.05607870610353547
THE FOX AND THE CROW,7,equal,3,3,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE FOX AND THE CROW,7,hue,1,3,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE FOX AND THE CROW,7,plumage,1,3,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE FOX AND THE CROW,7,exquisite,1,3,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE FOX AND THE CROW,7,voice,1,4,0.1,1.252762968495368,0.1252762968495368
THE FOX AND THE CROW,7,be,2,4,0.30000000000000004,0.33647223662121284,0.10094167098636386
THE FOX AND THE CROW,7,sweet,3,4,0.1,1.9459101490553132,0.19459101490553132
THE FOX AND THE CROW,7,look,1,4,0.1,1.252762968495368,0.1252762968495368
THE FOX AND THE CROW,7,fair,3,4,0.1,1.9459101490553132,0.19459101490553132
THE FOX AND THE CROW,7,doubt,1,4,0.1,1.9459101490553132,0.19459101490553132
THE FOX AND THE CROW,7,queen,3,4,0.1,1.9459101490553132,0.19459101490553132
THE FOX AND THE CROW,7,bird,1,4,0.1,1.252762968495368,0.1252762968495368
THE FOX AND THE CROW,7,crow,1,5,0.1111111111111111,1.252762968495368,0.1391958853883742
THE FOX AND THE CROW,7,be,2,5,0.1111111111111111,0.33647223662121284,0.03738580406902365
THE FOX AND THE CROW,7,flatter,2,5,0.1111111111111111,1.9459101490553132,0.21621223878392368
THE FOX AND THE CROW,7,show,2,5,0.1111111111111111,1.9459101490553132,0.21621223878392368
THE FOX AND THE CROW,7,fox,1,5,0.1111111111111111,0.8472978603872037,0.09414420670968929
THE FOX AND THE CROW,7,sing,2,5,0.1111111111111111,1.9459101490553132,0.21621223878392368
THE FOX AND THE CROW,7,give,2,5,0.1111111111111111,1.9459101490553132,0.21621223878392368
THE FOX AND THE CROW,7,loud,3,5,0.1111111111111111,1.9459101490553132,0.21621223878392368
THE FOX AND THE CROW,7,caw,1,5,0.1111111111111111,1.9459101490553132,0.21621223878392368
THE FOX AND THE CROW,7,come,2,6,0.09090909090909091,1.252762968495368,0.11388754259048801
THE FOX AND THE CROW,7,cheese,1,6,0.09090909090909091,1.252762968495368,0.11388754259048801
THE FOX AND THE CROW,7,course,1,6,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE FOX AND THE CROW,7,fox,1,6,0.09090909090909091,0.8472978603872037,0.07702707821701851
THE FOX AND THE CROW,7,snatch,2,6,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE FOX AND THE CROW,7,say,2,6,0.09090909090909091,1.252762968495368,0.11388754259048801
THE FOX AND THE CROW,7,have,2,6,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE FOX AND THE CROW,7,voice,1,6,0.09090909090909091,1.252762968495368,0.11388754259048801
THE FOX AND THE CROW,7,madam,1,6,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE FOX AND THE CROW,7,i,3,6,0.09090909090909091,1.252762968495368,0.11388754259048801
THE FOX AND THE CROW,7,see,2,6,0.09090909090909091,1.252762968495368,0.11388754259048801
THE FOX AND THE CROW,7,want,2,7,0.3333333333333333,1.9459101490553132,0.648636716351771
THE FOX AND THE CROW,7,be,2,7,0.3333333333333333,0.33647223662121284,0.11215741220707094
THE FOX AND THE CROW,7,wit,1,7,0.3333333333333333,1.252762968495368,0.41758765616512267
THE HORSE AND THE GROOM,2,be,2,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,groom,1,1,0.05555555555555555,0.0,0.0
THE HORSE AND THE GROOM,2,use,2,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,spend,2,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,long,3,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,hour,1,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,clip,2,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,comb,2,1,0.05555555555555555,0.0,0.0
THE HORSE AND THE GROOM,2,horse,1,1,0.05555555555555555,0.0,0.0
THE HORSE AND THE GROOM,2,have,2,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,charge,1,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,steal,2,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,portion,1,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,allowance,1,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,oat,1,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,sell,2,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,own,3,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,profit,1,1,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE HORSE AND THE GROOM,2,horse,1,2,0.07142857142857142,0.0,0.0
THE HORSE AND THE GROOM,2,get,2,2,0.07142857142857142,0.6931471805599453,0.049510512897138946
THE HORSE AND THE GROOM,2,bad,3,2,0.14285714285714285,0.6931471805599453,0.09902102579427789
THE HORSE AND THE GROOM,2,condition,1,2,0.07142857142857142,0.6931471805599453,0.049510512897138946
THE HORSE AND THE GROOM,2,last,3,2,0.07142857142857142,0.6931471805599453,0.049510512897138946
THE HORSE AND THE GROOM,2,cried,3,2,0.07142857142857142,0.6931471805599453,0.049510512897138946
THE HORSE AND THE GROOM,2,groom,1,2,0.07142857142857142,0.0,0.0
THE HORSE AND THE GROOM,2,want,2,2,0.07142857142857142,0.6931471805599453,0.049510512897138946
THE HORSE AND THE GROOM,2,look,2,2,0.07142857142857142,0.6931471805599453,0.049510512897138946
THE HORSE AND THE GROOM,2,sleek,3,2,0.07142857142857142,0.6931471805599453,0.049510512897138946
THE HORSE AND THE GROOM,2,comb,2,2,0.07142857142857142,0.0,0.0
THE HORSE AND THE GROOM,2,less,3,2,0.07142857142857142,0.6931471805599453,0.049510512897138946
THE HORSE AND THE GROOM,2,fee,2,2,0.07142857142857142,0.6931471805599453,0.049510512897138946
THE WOLF AND THE LAMB,9,wolf,1,1,0.07692307692307693,0.8109302162163288,0.06237924740125606
THE WOLF AND THE LAMB,9,come,2,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,lamb,3,1,0.07692307692307693,0.5877866649021191,0.04521435883862455
THE WOLF AND THE LAMB,9,straying,1,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,flock,1,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,felt,2,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,compunction,1,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,take,2,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,life,1,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,helpless,3,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,creature,1,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,plausible,3,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,excuse,1,1,0.07692307692307693,2.1972245773362196,0.16901727517970921
THE WOLF AND THE LAMB,9,cast,2,2,0.125,2.1972245773362196,0.27465307216702745
THE WOLF AND THE LAMB,9,grievance,1,2,0.125,2.1972245773362196,0.27465307216702745
THE WOLF AND THE LAMB,9,say,2,2,0.125,1.0986122886681098,0.13732653608351372
THE WOLF AND THE LAMB,9,last,3,2,0.25,2.1972245773362196,0.5493061443340549
THE WOLF AND THE LAMB,9,year,1,2,0.125,2.1972245773362196,0.27465307216702745
THE WOLF AND THE LAMB,9,sirrah,1,2,0.125,2.1972245773362196,0.27465307216702745
THE WOLF AND THE LAMB,9,insult,2,2,0.125,2.1972245773362196,0.27465307216702745
THE WOLF AND THE LAMB,9,be,2,3,0.25,0.8109302162163288,0.2027325540540822
